0.0,535.4369929822273,126.52106600365376,0.0
0.0,943.548233910333,499.42814108785814,0.0
0.0,-977.5991372836395,1111.2799930141125,0.0
0.0,327.0327212431314,1678.4618059499508,0.0
0.0,-1018.2798263452343,776.7380169496172,0.0
0.0,825.8852215534798,332.54142847338505,0.0
0.0,-327.0327212431306,1678.461805949951,0.0
0.0,234.76430542992898,453.00884278860974,0.0
0.0,-234.76430542992904,453.0088427886097,0.0
0.0,822.8554651095853,1361.6295350613457,0.0
0.0,302.1527145283993,1683.1185852160202,0.0
0.0,538.8968118501258,1557.783866878215,0.0
0.0,-984.8311315379558,589.9294837228932,0.0
0.0,-302.1527145283986,1683.1185852160202,0.0
0.0,-538.8968118501252,1557.7838668782151,0.0
0.0,955.4431171722193,1130.3856624795783,0.0
0.0,-595.8366404869488,155.92117268839314,0.0
0.0,310.698980596749,44.67350156405923,0.0
0.0,277.2065049638139,1687.4065865707068,0.0
0.0,-481.103577284595,100.87159393888956,0.0
0.0,-822.8554651095859,1361.6295350613452,0.0
0.0,-277.2065049638139,1687.4065865707068,0.0
0.0,1014.0927780835873,855.9913821692442,0.0
0.0,-943.548233910333,499.42814108785814,0.0
0.0,-801.2715317412757,306.23493857049846,0.0
0.0,1006.9781985923264,938.9880885233911,0.0
0.0,906.6191366918586,1236.845095929272,0.0
0.0,252.19955836214817,1691.3248704960247,0.0
0.0,-955.4431171722193,1130.3856624795783,0.0
0.0,-252.19955836214743,1691.324870496025,0.0
0.0,-535.4369929822273,126.52106600365376,0.0
0.0,996.7970062217254,652.1489880679545,0.0
0.0,-825.8852215534797,332.5414284733854,0.0
0.0,227.1373538438967,1694.8725784805329,0.0
0.0,994.0511201573324,1023.2889744912679,0.0
0.0,145.28257603428668,672.4548672053561,0.0
0.0,-227.13735384389597,1694.8725784805329,0.0
0.0,-906.6191366918588,1236.8450959292716,0.0
0.0,202.0253826367837,1698.048933207438,0.0
0.0,-1014.0927780835876,855.991382169244,0.0
0.0,-202.0253826367837,1698.048933207438,0.0
0.0,-1006.9781985923269,938.9880885233906,0.0
0.0,988.7723927827873,738.8865029419808,0.0
0.0,176.86914687261083,1700.853238724909,0.0
0.0,-145.2825760342865,672.4548672053561,0.0
0.0,-176.86914687261006,1700.8532387249093,0.0
0.0,795.7813836662398,1377.6277061028982,0.0
0.0,607.5191505807285,1532.3253020837135,0.0
0.0,151.67415838171632,1703.2848805985614,0.0
0.0,-994.0511201573325,1023.2889744912676,0.0
0.0,-151.67415838171556,1703.2848805985614,0.0
0.0,-996.7970062217248,652.1489880679554,0.0
0.0,126.44593748531572,1705.3433260460831,0.0
0.0,-310.6989805967489,44.67350156405936,0.0
0.0,-126.44593748531572,1705.3433260460831,0.0
0.0,-607.519150580728,1532.3253020837137,0.0
0.0,101.19001178597553,1707.0281240539687,0.0
